Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.08747025e+01,3.09237817e+03,4.34091895e+03,3.58500098e+03,4.38970428e+02
1.11801853e+01,4.10402051e+03,5.75981592e+03,4.64298779e+03,5.05197784e+02
1.14935322e+01,4.78830762e+03,6.72319238e+03,5.36667480e+03,5.58767822e+02
1.18149433e+01,4.77078906e+03,6.70604346e+03,5.45967773e+03,6.02455566e+02
1.21446266e+01,4.42922168e+03,6.23156982e+03,5.20497949e+03,5.76309509e+02
1.24827967e+01,4.03536475e+03,5.68113281e+03,4.71740771e+03,4.76531799e+02
1.28296700e+01,3.72898730e+03,5.25066797e+03,4.19455469e+03,3.82053406e+02
1.31854706e+01,3.49832129e+03,4.91863818e+03,3.69933545e+03,3.27258209e+02
1.35504293e+01,3.32185693e+03,4.67378564e+03,3.27152563e+03,3.17048676e+02
1.39247818e+01,3.63205127e+03,5.12166846e+03,3.14254639e+03,3.37193359e+02
1.43087692e+01,4.34325732e+03,6.11260449e+03,3.32499707e+03,3.67065369e+02
1.47026405e+01,5.13236621e+03,7.19726660e+03,3.85633447e+03,4.03169067e+02
1.51066484e+01,6.02389746e+03,8.42362500e+03,4.64439795e+03,4.26188599e+02
1.55210552e+01,6.78096191e+03,9.47184570e+03,5.13136377e+03,4.16051331e+02
1.59461288e+01,7.00022021e+03,9.73968164e+03,5.33816797e+03,3.99466461e+02
1.63821430e+01,6.81365869e+03,9.48144824e+03,5.34396582e+03,3.67023499e+02
1.68293781e+01,5.97163037e+03,8.31161914e+03,4.43101270e+03,2.59683716e+02
1.72881241e+01,4.25253076e+03,5.90788721e+03,2.68890894e+03,1.36730820e+02
1.77586803e+01,2.96101733e+03,4.10570898e+03,1.57358582e+03,9.44339447e+01
1.82413464e+01,2.35941333e+03,3.26298730e+03,1.29272083e+03,1.02423172e+02
1.87364349e+01,2.05738403e+03,2.85236035e+03,1.40571130e+03,1.14310913e+02
1.92442665e+01,2.00490491e+03,2.77717554e+03,1.49610828e+03,1.06469376e+02
1.97651691e+01,1.87750159e+03,2.60819653e+03,1.47339417e+03,9.16157532e+01
2.02994785e+01,1.71584180e+03,2.38954639e+03,1.38211487e+03,7.22898941e+01
2.08475418e+01,1.46187036e+03,2.03825244e+03,1.16301978e+03,5.92705536e+01
2.14097099e+01,1.20596655e+03,1.68103491e+03,8.90424744e+02,2.46755562e+01
2.19863453e+01,4.81431519e+02,6.66867737e+02,2.19449310e+02,3.74580995e-04
2.25778236e+01,4.71212845e+01,6.26072884e+01,2.94109941e-01,1.70764199e-03
2.31845264e+01,1.48269196e+01,1.90205555e+01,9.18669179e-02,1.34451684e-05
2.38068466e+01,6.25654793e+00,7.80414820e+00,2.56394669e-02,6.88375212e-06
2.44451809e+01,1.63452721e+00,1.97859704e+00,6.01440761e-03,4.56701810e-06
2.50999470e+01,4.29007024e-01,5.36019623e-01,2.18306479e-04,1.90035666e-06
2.57715645e+01,1.33501306e-01,1.68309554e-01,8.53043002e-06,5.23114807e-07
