Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.38068466e+01,5.39839141e+04,7.55100234e+04,4.93698633e+04,5.55137695e+03
2.44451809e+01,6.67133125e+04,9.32949688e+04,5.82673242e+04,5.90518164e+03
2.50999470e+01,7.13903906e+04,9.97518125e+04,6.01253164e+04,5.58372070e+03
2.57715645e+01,6.10381172e+04,8.52487266e+04,5.09721992e+04,5.02018848e+03
2.64604683e+01,4.94429961e+04,6.90682578e+04,4.26646641e+04,4.62681641e+03
2.71671047e+01,5.06359961e+04,7.07742266e+04,4.46820195e+04,4.38769727e+03
2.78919277e+01,5.14428672e+04,7.18719531e+04,4.35672422e+04,2.94769336e+03
2.86354065e+01,4.40924375e+04,6.15473555e+04,3.47255938e+04,1.45757397e+03
2.93980217e+01,3.98688711e+04,5.56832617e+04,3.24680039e+04,1.56264478e+03
3.01802654e+01,3.60206953e+04,5.02934570e+04,2.79835469e+04,8.19018005e+02
3.09826431e+01,2.04817559e+04,2.85450859e+04,1.34521602e+04,4.27310028e+01
3.18056717e+01,5.92044434e+03,8.21347559e+03,2.69377344e+03,8.10663319e+00
3.26498833e+01,2.77274243e+03,3.85080103e+03,1.41099487e+03,1.30975282e+00
3.35158234e+01,1.58001086e+03,2.18170801e+03,5.41565979e+02,3.56000274e-01
3.44040565e+01,8.76915405e+02,1.20836279e+03,3.14035431e+02,1.64536029e-01
3.53151436e+01,3.53524994e+02,4.84436737e+02,7.25403137e+01,2.89311372e-02
3.62496834e+01,1.44520782e+02,1.97421371e+02,2.20635853e+01,1.49551863e-02
3.72082787e+01,4.63749237e+01,6.30514755e+01,6.94900227e+00,4.39865887e-03
3.81915474e+01,2.03909893e+01,2.79478931e+01,6.04958916e+00,2.45509436e-05
3.92001228e+01,1.26337185e+01,1.72689400e+01,2.80845523e+00,1.32000168e-05
4.02346535e+01,5.39595175e+00,7.32740068e+00,7.03335047e-01,1.46952482e-06
4.12958107e+01,7.27305532e-01,9.65327501e-01,3.03999595e-02,6.52238271e-07
4.23842850e+01,5.63881733e-02,7.08746612e-02,1.61637232e-04,4.94732042e-08
4.35007744e+01,4.30542231e-03,5.07005630e-03,1.04530284e-06,1.70132231e-09
4.46459999e+01,4.10423760e-04,4.63597302e-04,7.33344478e-08,9.37049743e-11
4.58207016e+01,2.84234266e-05,3.06324255e-05,1.17840315e-08,5.66175492e-12
4.70256386e+01,1.34335532e-05,1.53619585e-05,2.46744647e-09,2.23720998e-12
4.82615852e+01,1.96916176e-07,2.12411095e-07,1.23767468e-10,4.27536797e-14
4.95293465e+01,3.04745313e-08,3.91617334e-08,1.33861429e-11,7.41285034e-15
5.08297386e+01,1.31211186e-09,1.29181288e-09,7.63999703e-13,1.70328416e-17
5.21635971e+01,3.40480803e-11,4.35876717e-11,2.93102436e-14,1.79694102e-17
5.35317917e+01,2.56328942e-12,2.88873114e-12,1.63510785e-15,2.39614604e-19
5.49351997e+01,4.04880258e-14,4.93322695e-14,1.41304749e-17,1.60297489e-20
5.63747253e+01,2.46893036e-15,3.19785812e-15,1.72867480e-17,2.41651345e-22
5.78513031e+01,1.53045404e-17,1.55730680e-17,8.59449300e-21,1.24157074e-23
5.93278885e+01,1.96954036e-17,2.35954759e-17,1.26175675e-20,2.32054553e-25
6.08044662e+01,3.53538829e-19,6.94986139e-19,1.67660155e-22,1.44410742e-26
6.22810478e+01,1.63509874e-20,1.90567727e-20,1.21926846e-23,4.50580844e-28
6.37576256e+01,1.03490826e-21,1.69257895e-21,3.91254227e-25,2.66153979e-29
6.52341995e+01,1.66682460e-23,2.18947051e-23,1.42289168e-26,8.62222943e-31
6.67107849e+01,1.39713567e-24,2.40560806e-24,7.23838236e-28,5.51593789e-32
6.81873703e+01,2.23973219e-26,3.44171446e-26,2.51103152e-29,1.40754456e-33
6.96639481e+01,2.39792491e-27,3.93960911e-27,1.74083830e-30,1.57801013e-34
7.11405258e+01,5.45650018e-29,8.10837511e-29,5.05971148e-32,5.39466959e-36
7.26171036e+01,2.52993769e-30,4.26065658e-30,3.68938343e-33,5.09025860e-37
7.40936813e+01,3.88822028e-32,5.75651868e-32,8.30238344e-35,1.16013500e-38
7.55702591e+01,1.40876514e-33,2.43408017e-33,6.75074984e-36,6.61412875e-40
7.70468445e+01,2.13554937e-35,1.73103453e-35,1.17393779e-37,0.00000000e+00
7.85234222e+01,1.03088905e-36,9.49261911e-37,6.01437301e-39,0.00000000e+00
8.00000000e+01,1.94479196e-37,1.82572374e-37,8.74410242e-40,0.00000000e+00
