Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.78919277e+01,5.19288721e+03,7.24455518e+03,3.96221533e+03,9.93090439e+01
2.86354065e+01,1.40060718e+03,1.94651782e+03,8.41347595e+02,8.36752033e+00
2.93980217e+01,5.73238770e+02,7.93585510e+02,2.76019135e+02,6.21189737e+00
3.01802654e+01,5.01214996e+02,6.95012024e+02,2.32393021e+02,1.14936471e+00
3.09826431e+01,3.82748840e+02,5.29216492e+02,1.25264267e+02,3.78288813e-02
3.18056717e+01,2.14966904e+02,2.96013214e+02,4.71247635e+01,3.94037925e-03
3.26498833e+01,1.23112717e+02,1.68527451e+02,1.52782173e+01,7.81847257e-03
3.35158234e+01,6.28822594e+01,8.56571121e+01,6.42686415e+00,9.13680624e-03
3.44040565e+01,2.21417675e+01,3.00602131e+01,1.97622812e+00,1.38209364e-03
3.53151436e+01,6.83499813e+00,9.22756481e+00,5.35983622e-01,1.50963035e-03
3.62496834e+01,2.21730709e+00,2.99011421e+00,2.93961406e-01,4.06296086e-03
3.72082787e+01,8.35926294e-01,1.13608360e+00,1.62333563e-01,1.50929007e-03
3.81915474e+01,3.07619393e-01,4.16579604e-01,3.76583487e-02,7.28202067e-05
3.92001228e+01,1.19776160e-01,1.60250768e-01,4.79187444e-03,7.79684228e-07
4.02346535e+01,4.19143774e-02,5.57686463e-02,7.22118246e-04,1.97105635e-07
4.12958107e+01,1.49690881e-02,1.98401716e-02,1.81139068e-04,5.41793987e-08
4.23842850e+01,3.40346340e-03,4.48434940e-03,4.97653382e-05,2.18232437e-08
4.35007744e+01,1.03637867e-04,1.36882649e-04,2.56823637e-06,2.28896413e-09
4.46459999e+01,4.32528832e-05,5.74025617e-05,1.05284585e-06,4.22271607e-10
4.58207016e+01,1.84140663e-05,2.42771039e-05,4.57784324e-07,9.44869530e-11
4.70256386e+01,2.28901555e-08,3.07399866e-08,1.63171676e-09,3.15160739e-13
4.82615852e+01,1.23192166e-07,1.61941671e-07,3.63596264e-09,1.07284635e-12
4.95293465e+01,2.00301962e-08,2.64144084e-08,6.30931862e-10,1.47498563e-13
5.08297386e+01,3.15130561e-10,4.14115131e-10,1.04445680e-11,2.57731458e-15
5.21635971e+01,2.82740151e-11,3.73355548e-11,9.13601876e-13,1.51258207e-16
5.35317917e+01,1.38173788e-13,1.80333667e-13,5.69381307e-15,2.01295395e-18
5.49351997e+01,6.48423711e-15,8.37944707e-15,3.11522783e-16,1.30666710e-19
5.63747253e+01,2.57025266e-17,4.46645436e-17,1.41191407e-18,2.45236711e-22
5.78513031e+01,1.09855314e-18,1.28279914e-18,3.83698325e-19,1.52128213e-23
5.93278885e+01,2.29245972e-19,2.59376957e-19,2.09789467e-22,1.96670086e-25
6.08044662e+01,5.52082373e-22,6.47909965e-22,1.33132660e-22,4.86720053e-27
6.22810478e+01,8.88949053e-23,9.44082857e-23,7.14475365e-25,7.03834228e-29
6.37576256e+01,3.98108640e-25,8.83869735e-25,4.55434268e-26,5.40568211e-30
6.52341995e+01,3.22454784e-26,3.33137809e-26,4.71722836e-28,3.70259532e-32
6.67107849e+01,3.25535364e-28,4.70120270e-28,2.99774426e-29,4.47059493e-33
6.81873703e+01,3.14703633e-29,4.17173850e-29,6.13414236e-31,9.18121240e-35
6.96639481e+01,9.03333931e-31,1.12135240e-30,6.98079016e-32,7.97445782e-36
7.11405258e+01,1.01255038e-31,1.31999728e-31,4.43547998e-33,4.23777857e-37
7.26171036e+01,7.78093359e-33,1.02485975e-32,3.76234002e-34,3.79625767e-38
7.40936813e+01,5.72157824e-34,7.54830473e-34,2.91291948e-35,3.01279170e-39
7.55702591e+01,3.70148133e-35,4.86924600e-35,1.92049923e-36,1.86372696e-40
7.70468445e+01,1.91764444e-36,2.51654819e-36,1.00195643e-37,0.00000000e+00
7.85234222e+01,6.99486154e-38,9.15986767e-38,3.64197471e-39,0.00000000e+00
8.00000000e+01,1.96742304e-39,2.61202034e-39,6.44597294e-41,0.00000000e+00
