Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.28398203e+04,1.79850410e+04,1.24740635e+04,2.13388672e+03
5.45543718e+00,1.38940781e+04,1.94635156e+04,1.36063262e+04,2.31996631e+03
5.62143755e+00,1.47413604e+04,2.06510156e+04,1.44896777e+04,2.44125586e+03
5.79171038e+00,1.51505664e+04,2.12239062e+04,1.49024561e+04,2.48300610e+03
5.96636629e+00,1.53564082e+04,2.15120938e+04,1.51208809e+04,2.50238135e+03
6.14551687e+00,1.56325762e+04,2.18988086e+04,1.53991338e+04,2.50317090e+03
6.32927942e+00,1.58926182e+04,2.22623984e+04,1.56273174e+04,2.48999780e+03
6.51777077e+00,1.59891250e+04,2.23964570e+04,1.56707891e+04,2.43252515e+03
6.71111441e+00,1.61127266e+04,2.25683281e+04,1.57319395e+04,2.38343457e+03
6.90943432e+00,1.64164688e+04,2.29920469e+04,1.59344805e+04,2.33760791e+03
7.11285782e+00,1.65612949e+04,2.31924414e+04,1.59479473e+04,2.27604614e+03
7.32151794e+00,1.63767041e+04,2.29318906e+04,1.56675898e+04,2.19900244e+03
7.53554821e+00,1.62107949e+04,2.26982617e+04,1.54358174e+04,2.15564844e+03
7.75508738e+00,1.61095703e+04,2.25552148e+04,1.52681816e+04,2.11549487e+03
7.98027754e+00,1.57772656e+04,2.20887578e+04,1.49026182e+04,2.09135254e+03
8.21126270e+00,1.51975625e+04,2.12767344e+04,1.43642803e+04,2.05454639e+03
8.44819450e+00,1.45984629e+04,2.04386484e+04,1.38752832e+04,2.04995459e+03
8.69122219e+00,1.41394619e+04,1.97969805e+04,1.35428711e+04,2.05613965e+03
8.94050789e+00,1.37377734e+04,1.92357578e+04,1.32868369e+04,2.07926953e+03
9.19620800e+00,1.35272656e+04,1.89427812e+04,1.32421221e+04,2.11858008e+03
9.45849037e+00,1.36007422e+04,1.90472871e+04,1.34830176e+04,2.18524976e+03
9.72752285e+00,1.38748203e+04,1.94326348e+04,1.39374756e+04,2.26023340e+03
1.00034800e+01,1.43462715e+04,2.00938086e+04,1.45733594e+04,2.34313062e+03
1.02865391e+01,1.46800547e+04,2.05611426e+04,1.50926328e+04,2.38537842e+03
1.05768833e+01,1.50475020e+04,2.10755059e+04,1.57033057e+04,2.43454126e+03
1.08747025e+01,1.56926562e+04,2.19783398e+04,1.65740586e+04,2.49063037e+03
1.11801853e+01,1.57049043e+04,2.19958555e+04,1.68698906e+04,2.50093457e+03
1.14935322e+01,1.55868223e+04,2.18326211e+04,1.70911992e+04,2.51899146e+03
1.18149433e+01,1.56847041e+04,2.19713164e+04,1.76190000e+04,2.57793823e+03
1.21446266e+01,1.52619541e+04,2.13824336e+04,1.78832266e+04,2.61705371e+03
1.24827967e+01,1.55398105e+04,2.17805977e+04,1.86531914e+04,2.69844043e+03
1.28296700e+01,1.55647363e+04,2.18324336e+04,1.92446172e+04,2.75973145e+03
1.31854706e+01,1.64053555e+04,2.30228516e+04,2.07586191e+04,2.90055127e+03
1.35504293e+01,1.90661758e+04,2.67502852e+04,2.33564961e+04,3.11017041e+03
1.39247818e+01,1.78755234e+04,2.50941699e+04,2.22832227e+04,3.07447119e+03
1.43087692e+01,1.75805273e+04,2.46906523e+04,2.21868652e+04,3.14462061e+03
1.47026405e+01,2.04356133e+04,2.86992520e+04,2.50242324e+04,3.30151562e+03
1.51066484e+01,1.94801797e+04,2.74001621e+04,2.42302715e+04,3.20943140e+03
1.55210552e+01,2.28058633e+04,3.20983750e+04,2.69455000e+04,3.49023535e+03
1.59461288e+01,2.77266836e+04,3.89874297e+04,3.05432656e+04,3.68826709e+03
1.63821430e+01,2.49146172e+04,3.50699609e+04,2.78359629e+04,3.31988965e+03
1.68293781e+01,2.55715352e+04,3.60213750e+04,2.88583164e+04,3.48693506e+03
1.72881241e+01,3.19523047e+04,4.49349609e+04,3.37259531e+04,3.95075049e+03
1.77586803e+01,3.35390742e+04,4.71175781e+04,3.40467422e+04,3.92328711e+03
1.82413464e+01,3.24771895e+04,4.56175938e+04,3.27446387e+04,3.84422510e+03
1.87364349e+01,3.67481094e+04,5.15693633e+04,3.59538906e+04,4.12368262e+03
1.92442665e+01,4.22910586e+04,5.92006953e+04,3.96373984e+04,4.23905029e+03
1.97651691e+01,4.41025508e+04,6.16810508e+04,4.09443750e+04,4.24391748e+03
2.02994785e+01,4.61462227e+04,6.45215586e+04,4.19998867e+04,4.27495557e+03
2.08475418e+01,4.86973594e+04,6.80975391e+04,4.27432148e+04,4.31358887e+03
2.14097099e+01,5.24673477e+04,7.33555547e+04,4.37572305e+04,4.48290625e+03
2.19863453e+01,5.40562031e+04,7.54997344e+04,4.36664727e+04,4.53727686e+03
2.25778236e+01,5.33769297e+04,7.45514219e+04,4.41933281e+04,4.57489600e+03
2.31845264e+01,5.43155742e+04,7.58660547e+04,4.49834727e+04,4.60199023e+03
2.38068466e+01,5.33865586e+04,7.45445000e+04,4.46766016e+04,4.57889062e+03
2.44451809e+01,5.13839375e+04,7.17871250e+04,4.41877891e+04,4.27950488e+03
2.50999470e+01,5.10486562e+04,7.13567891e+04,4.42835547e+04,3.99854639e+03
2.57715645e+01,5.40194766e+04,7.55081406e+04,4.64437109e+04,4.15381201e+03
2.64604683e+01,5.25833555e+04,7.35040156e+04,4.55828203e+04,4.19180664e+03
2.71671047e+01,5.11979570e+04,7.15825469e+04,4.49826211e+04,4.02360303e+03
2.78919277e+01,5.38862266e+04,7.53441719e+04,4.70153281e+04,4.26220410e+03
2.86354065e+01,5.27182266e+04,7.36948984e+04,4.51428125e+04,4.21558301e+03
2.93980217e+01,4.86896953e+04,6.80561250e+04,4.17124336e+04,3.95723291e+03
3.01802654e+01,4.52325039e+04,6.32183398e+04,3.84703281e+04,3.29013647e+03
3.09826431e+01,3.93033047e+04,5.49397188e+04,3.37262930e+04,2.98154199e+03
3.18056717e+01,4.49473906e+04,6.28722734e+04,4.02296289e+04,3.86754712e+03
3.26498833e+01,5.29507422e+04,7.40701406e+04,4.73115234e+04,3.99714697e+03
3.35158234e+01,3.47049453e+04,4.85220469e+04,2.97364336e+04,1.86714478e+03
3.44040565e+01,8.72724414e+03,1.21880879e+04,6.85500195e+03,2.43411011e+02
3.53151436e+01,8.39648010e+02,1.16712842e+03,4.65626343e+02,1.48586679e+00
3.62496834e+01,1.53977753e+02,2.12226196e+02,3.50942497e+01,5.44204749e-03
3.72082787e+01,5.80718117e+01,7.93179855e+01,5.34009075e+00,7.14459282e-04
3.81915474e+01,3.19925022e+01,4.36441994e+01,3.99040580e+00,1.58085604e-03
3.92001228e+01,1.81134701e+01,2.46683121e+01,2.22924900e+00,1.65648526e-05
4.02346535e+01,1.62155914e+01,2.20446472e+01,1.96694851e+00,3.38443760e-06
4.12958107e+01,1.30698624e+01,1.77652435e+01,1.42281079e+00,5.34341723e-07
4.23842850e+01,2.90012574e+00,3.92838621e+00,2.31118411e-01,7.44596775e-08
4.35007744e+01,9.91450399e-02,1.32591337e-01,2.01169332e-03,3.39733641e-09
4.46459999e+01,4.37823706e-04,5.55102248e-04,1.28936251e-09,1.93326136e-11
4.58207016e+01,4.18471586e-07,4.49708125e-07,5.14772946e-11,1.46636745e-13
4.70256386e+01,1.51342316e-08,1.66042540e-08,3.01969018e-12,9.62758231e-15
4.82615852e+01,7.51083695e-10,8.03999645e-10,1.48590219e-13,4.77771104e-16
4.95293465e+01,1.96023180e-11,2.02292922e-11,4.47900435e-15,9.36063472e-18
5.08297386e+01,1.49436792e-13,1.41654321e-13,2.13460690e-17,2.01169146e-20
5.21635971e+01,2.91949361e-16,2.80897592e-16,3.41143211e-20,6.30421979e-23
5.35317917e+01,1.71609888e-18,1.88692140e-18,8.31442885e-22,2.12714371e-25
5.49351997e+01,4.52307839e-19,4.10201373e-19,5.73567117e-24,5.99700688e-27
5.63747253e+01,2.44034033e-20,2.05046813e-20,1.97880076e-25,1.07826423e-27
5.78513031e+01,1.02685519e-22,9.10466023e-23,8.79575826e-27,1.13632455e-28
5.93278885e+01,1.81736529e-23,1.70846052e-23,5.49869129e-28,1.48720545e-30
6.08044662e+01,6.14892978e-26,5.86698905e-26,7.32769926e-30,7.23254285e-32
6.22810478e+01,8.85990483e-27,1.43335256e-26,2.77862555e-31,1.67115293e-33
6.37576256e+01,1.01277084e-28,2.77512566e-28,6.84391178e-33,6.45670004e-35
6.52341995e+01,4.69945865e-30,1.36927992e-29,2.19143096e-34,1.76247474e-36
6.67107849e+01,1.33507100e-31,3.58994282e-31,1.11570772e-35,5.50289907e-38
6.81873703e+01,1.14610273e-32,2.02156875e-32,5.07638552e-37,3.44719422e-39
6.96639481e+01,3.48904539e-34,9.85578361e-34,2.72902876e-38,1.03696086e-40
7.11405258e+01,3.35038763e-35,4.87374135e-35,1.58066467e-39,0.00000000e+00
7.26171036e+01,6.56697517e-37,1.49472315e-36,3.92363570e-41,0.00000000e+00
7.40936813e+01,5.13533848e-38,6.53257318e-38,0.00000000e+00,0.00000000e+00
7.55702591e+01,6.36189503e-40,1.35225302e-39,0.00000000e+00,0.00000000e+00
7.70468445e+01,2.94272678e-41,4.06376555e-41,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
