Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.58703252e+04,2.22338066e+04,1.58475762e+04,2.67570654e+03
5.45543718e+00,1.42440234e+04,1.99566602e+04,1.42717812e+04,2.52254858e+03
5.62143755e+00,1.48304180e+04,2.07783633e+04,1.48584648e+04,2.61983423e+03
5.79171038e+00,1.49782090e+04,2.09838887e+04,1.49499492e+04,2.62276050e+03
5.96636629e+00,1.41636094e+04,1.98442109e+04,1.42104766e+04,2.62161060e+03
6.14551687e+00,1.57627900e+04,2.20867461e+04,1.58875146e+04,2.91350635e+03
6.32927942e+00,1.80586738e+04,2.53021484e+04,1.81266387e+04,3.18845337e+03
6.51777077e+00,1.75880469e+04,2.46416719e+04,1.76172480e+04,3.14140308e+03
6.71111441e+00,1.75087227e+04,2.45299727e+04,1.75164883e+04,3.17327734e+03
6.90943432e+00,1.69081094e+04,2.36868711e+04,1.68468848e+04,3.07090771e+03
7.11285782e+00,1.47450762e+04,2.06552090e+04,1.46328965e+04,2.77091089e+03
7.32151794e+00,1.22266387e+04,1.71266934e+04,1.21094248e+04,2.44307568e+03
7.53554821e+00,1.03210781e+04,1.44580430e+04,1.02488359e+04,2.23365674e+03
7.75508738e+00,9.55839746e+03,1.33907422e+04,9.53742480e+03,2.16745508e+03
7.98027754e+00,9.54096680e+03,1.33669355e+04,9.54908203e+03,2.17794946e+03
8.21126270e+00,9.66644434e+03,1.35433916e+04,9.70656836e+03,2.21195459e+03
8.44819450e+00,1.05116143e+04,1.47280645e+04,1.05799258e+04,2.33587207e+03
8.69122219e+00,1.18122070e+04,1.65496074e+04,1.18600039e+04,2.48086035e+03
8.94050789e+00,1.22148867e+04,1.71144375e+04,1.22966914e+04,2.56453052e+03
9.19620800e+00,1.50197090e+04,2.10440000e+04,1.51036553e+04,2.93780371e+03
9.45849037e+00,1.71579648e+04,2.40376660e+04,1.71570234e+04,3.17538208e+03
9.72752285e+00,1.73742578e+04,2.43412480e+04,1.73978164e+04,3.26680566e+03
1.00034800e+01,1.84765254e+04,2.58834609e+04,1.84112695e+04,3.41005908e+03
1.02865391e+01,1.57776924e+04,2.21008711e+04,1.56492500e+04,3.13438916e+03
1.05768833e+01,1.11127441e+04,1.55673145e+04,1.10733594e+04,2.71995361e+03
1.08747025e+01,8.37632422e+03,1.17359004e+04,8.44344629e+03,2.56408789e+03
1.11801853e+01,7.37339844e+03,1.03323105e+04,7.52376270e+03,2.62170215e+03
1.14935322e+01,7.14733740e+03,1.00172383e+04,7.40360938e+03,2.76720703e+03
1.18149433e+01,9.15229688e+03,1.28268887e+04,9.49247461e+03,3.12394287e+03
1.21446266e+01,1.21145020e+04,1.69757832e+04,1.25000215e+04,3.50346729e+03
1.24827967e+01,1.34117139e+04,1.87922656e+04,1.39200068e+04,3.66275854e+03
1.28296700e+01,1.43812676e+04,2.01516211e+04,1.52127529e+04,3.81935596e+03
1.31854706e+01,1.52670098e+04,2.13969883e+04,1.66732383e+04,3.98272852e+03
1.35504293e+01,1.69376211e+04,2.37486016e+04,1.91380078e+04,4.23144922e+03
1.39247818e+01,1.94123730e+04,2.72252695e+04,2.19716875e+04,4.39052881e+03
1.43087692e+01,1.96473281e+04,2.75638477e+04,2.24760762e+04,4.29056201e+03
1.47026405e+01,1.85571367e+04,2.60441289e+04,2.16300742e+04,4.17106982e+03
1.51066484e+01,1.71398281e+04,2.40586758e+04,2.05325508e+04,4.08208740e+03
1.55210552e+01,1.43215361e+04,2.01254883e+04,1.87495977e+04,3.85340454e+03
1.59461288e+01,1.27915117e+04,1.80014863e+04,1.80451152e+04,3.64652832e+03
1.63821430e+01,1.37070586e+04,1.92911973e+04,1.99370039e+04,3.79889600e+03
1.68293781e+01,1.69498711e+04,2.38505625e+04,2.41104180e+04,4.13272363e+03
1.72881241e+01,2.05122168e+04,2.88595488e+04,2.78868027e+04,4.28671533e+03
1.77586803e+01,2.45017363e+04,3.44469141e+04,3.12070117e+04,4.33632812e+03
1.82413464e+01,2.54921250e+04,3.58399883e+04,3.13326758e+04,4.13311816e+03
1.87364349e+01,2.98678340e+04,4.19617812e+04,3.36166133e+04,4.29895020e+03
1.92442665e+01,3.77832773e+04,5.30221250e+04,3.92676289e+04,4.70411230e+03
1.97651691e+01,4.18871133e+04,5.87219766e+04,4.16128984e+04,4.46533008e+03
2.02994785e+01,4.15772422e+04,5.82405508e+04,3.94916016e+04,3.94346973e+03
2.08475418e+01,4.21669453e+04,5.90085312e+04,3.82020391e+04,3.93624707e+03
2.14097099e+01,4.19530391e+04,5.86703320e+04,3.64044453e+04,3.95070166e+03
2.19863453e+01,4.23207969e+04,5.91481523e+04,3.54114922e+04,4.10937061e+03
2.25778236e+01,4.28016641e+04,5.97972500e+04,3.51375820e+04,3.79606372e+03
2.31845264e+01,4.04437578e+04,5.64876680e+04,3.31296523e+04,3.45346069e+03
2.38068466e+01,3.50637422e+04,4.89669023e+04,2.89719238e+04,3.17536060e+03
2.44451809e+01,3.32619492e+04,4.64745938e+04,2.89574336e+04,3.46400293e+03
2.50999470e+01,3.27775312e+04,4.58253750e+04,2.95547520e+04,3.43319971e+03
2.57715645e+01,3.11539336e+04,4.35742695e+04,2.85569336e+04,2.90559790e+03
2.64604683e+01,2.58110566e+04,3.60966055e+04,2.30685059e+04,1.55630774e+03
2.71671047e+01,1.48358477e+04,2.07275332e+04,1.22526670e+04,5.42546997e+02
2.78919277e+01,7.67936475e+03,1.07202656e+04,6.02923096e+03,2.69167511e+02
2.86354065e+01,2.71394849e+03,3.77987305e+03,1.78475671e+03,4.93594074e+00
2.93980217e+01,4.23672424e+02,5.87322021e+02,2.09870255e+02,3.08200747e-01
3.01802654e+01,2.15626129e+02,2.99276123e+02,1.16670235e+02,5.40002733e-02
