Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.72752285e+00,1.12478242e+04,1.57587705e+04,1.12988975e+04,2.63945532e+03
1.00034800e+01,1.16248164e+04,1.62870957e+04,1.16913828e+04,2.82020264e+03
1.02865391e+01,1.15276104e+04,1.61508779e+04,1.16010840e+04,2.97108984e+03
1.05768833e+01,1.09610674e+04,1.53571943e+04,1.10480254e+04,3.06357251e+03
1.08747025e+01,1.08502041e+04,1.52013174e+04,1.09383584e+04,3.14486865e+03
1.11801853e+01,1.07720039e+04,1.50913057e+04,1.08922891e+04,3.20224072e+03
1.14935322e+01,1.12792559e+04,1.58021855e+04,1.15083691e+04,3.33372998e+03
1.18149433e+01,1.31324863e+04,1.83978965e+04,1.34937109e+04,3.60202100e+03
1.21446266e+01,1.39193174e+04,1.94994453e+04,1.44490049e+04,3.73169897e+03
1.24827967e+01,1.32766836e+04,1.86010176e+04,1.42235127e+04,3.66576050e+03
1.28296700e+01,1.23328643e+04,1.72840312e+04,1.37489092e+04,3.51653247e+03
1.31854706e+01,1.06622012e+04,1.49524414e+04,1.24955420e+04,3.30698145e+03
1.35504293e+01,9.06523438e+03,1.27258027e+04,1.13638516e+04,3.08983276e+03
1.39247818e+01,8.78084863e+03,1.23361836e+04,1.17327695e+04,3.03539722e+03
1.43087692e+01,9.64192480e+03,1.35477451e+04,1.33405010e+04,3.13327490e+03
1.47026405e+01,1.00888936e+04,1.41808848e+04,1.46574980e+04,3.20562402e+03
1.51066484e+01,1.07357656e+04,1.50937305e+04,1.59469795e+04,3.29267871e+03
1.55210552e+01,1.24120439e+04,1.74484082e+04,1.83491855e+04,3.54242578e+03
1.59461288e+01,1.38729463e+04,1.95089414e+04,2.10013047e+04,3.75429834e+03
1.63821430e+01,1.44544443e+04,2.03477480e+04,2.30075332e+04,3.85996460e+03
1.68293781e+01,1.72020020e+04,2.42239023e+04,2.63945938e+04,4.08548340e+03
1.72881241e+01,2.09543105e+04,2.94991875e+04,2.99161543e+04,4.27665088e+03
1.77586803e+01,2.32580703e+04,3.27493340e+04,3.19388555e+04,4.30892285e+03
1.82413464e+01,2.59158887e+04,3.64893594e+04,3.33464141e+04,4.32016748e+03
1.87364349e+01,3.22449141e+04,4.53637461e+04,3.78834453e+04,4.78174902e+03
1.92442665e+01,3.88406016e+04,5.45769766e+04,4.11323281e+04,5.04902490e+03
1.97651691e+01,4.25041797e+04,5.95964414e+04,4.20814453e+04,5.02002539e+03
2.02994785e+01,4.86114023e+04,6.80447422e+04,4.59409766e+04,5.45351123e+03
2.08475418e+01,4.89164453e+04,6.84232656e+04,4.63059219e+04,5.54912207e+03
2.14097099e+01,4.74694766e+04,6.64084375e+04,4.49424336e+04,5.14237012e+03
2.19863453e+01,4.64391289e+04,6.49746641e+04,4.36294766e+04,4.89169727e+03
2.25778236e+01,4.43695195e+04,6.20864688e+04,4.17971914e+04,4.72934033e+03
2.31845264e+01,4.39705039e+04,6.15336484e+04,4.14882305e+04,4.62913086e+03
2.38068466e+01,4.38426484e+04,6.13405508e+04,4.02250391e+04,4.26875488e+03
2.44451809e+01,4.37599727e+04,6.12067656e+04,3.91216523e+04,3.61485693e+03
2.50999470e+01,4.38593203e+04,6.13449648e+04,3.91622578e+04,3.65297485e+03
2.57715645e+01,4.43659297e+04,6.20567500e+04,3.98908359e+04,3.98649316e+03
2.64604683e+01,4.04472812e+04,5.65787852e+04,3.67844102e+04,3.57411230e+03
2.71671047e+01,3.53635586e+04,4.94713086e+04,3.22304961e+04,2.88594775e+03
2.78919277e+01,2.86610859e+04,4.00916562e+04,2.58877773e+04,2.10933105e+03
2.86354065e+01,2.44070508e+04,3.41413477e+04,2.19659023e+04,1.63781860e+03
2.93980217e+01,2.19652461e+04,3.07223633e+04,1.94907344e+04,1.18435815e+03
3.01802654e+01,1.76126641e+04,2.46184141e+04,1.48670566e+04,7.90432739e+02
3.09826431e+01,1.15978789e+04,1.62156582e+04,1.00771279e+04,5.93193848e+02
3.18056717e+01,5.17169775e+03,7.22174170e+03,4.01949902e+03,5.39679031e+01
3.26498833e+01,6.79412109e+02,9.45463867e+02,3.99660309e+02,1.01954031e+00
3.35158234e+01,2.52176254e+02,3.50880249e+02,1.52740845e+02,2.41781995e-01
3.44040565e+01,1.46343018e+02,2.03592407e+02,8.19981995e+01,1.18932106e-01
3.53151436e+01,1.17505653e+02,1.63254349e+02,6.23150368e+01,9.41193700e-02
3.62496834e+01,1.08163666e+02,1.50617630e+02,7.16000671e+01,9.34633315e-02
3.72082787e+01,1.24014893e+02,1.72582809e+02,7.51336517e+01,1.38147026e-01
3.81915474e+01,7.20733795e+01,1.00122375e+02,3.82296638e+01,2.52776407e-02
3.92001228e+01,2.13638783e+01,2.96285973e+01,9.89120674e+00,5.68128284e-03
4.02346535e+01,7.69417477e+00,1.06479683e+01,2.89352441e+00,2.22079270e-03
4.12958107e+01,3.02243614e+00,4.16652727e+00,8.54063272e-01,8.11244990e-06
4.23842850e+01,1.22465670e+00,1.68154097e+00,2.43963450e-01,4.39181349e-06
4.35007744e+01,2.29018211e-01,3.12871277e-01,3.15993167e-02,6.79930508e-07
4.46459999e+01,3.64453495e-02,4.94413413e-02,3.23749962e-03,8.93588776e-08
4.58207016e+01,8.35833885e-03,1.12695415e-02,5.09607897e-04,1.49367470e-08
4.70256386e+01,3.23916366e-03,4.35811328e-03,1.33260706e-04,9.07788600e-09
4.82615852e+01,1.02390908e-03,1.37657288e-03,2.88729334e-05,3.94181932e-09
4.95293465e+01,8.60459040e-05,1.15235045e-04,1.74429567e-06,3.79130283e-10
5.08297386e+01,1.38675216e-06,1.82643237e-06,1.98328891e-08,7.29541427e-12
5.21635971e+01,2.83159607e-09,3.60351415e-09,5.94629693e-11,1.23668182e-14
5.35317917e+01,3.72468549e-13,4.84975775e-13,1.98175420e-14,8.74910278e-19
5.49351997e+01,1.62215057e-15,1.97876595e-15,5.93113645e-16,6.30403513e-21
5.63747253e+01,5.14427511e-18,5.98381504e-18,2.94285716e-18,8.32873411e-23
5.78513031e+01,2.82761725e-18,3.03572431e-18,7.91109541e-19,5.44608615e-25
5.93278885e+01,2.83931891e-19,3.82690354e-19,1.88737057e-20,5.09008123e-26
6.08044662e+01,1.21807293e-21,1.21657589e-21,2.34184782e-22,2.53370119e-28
6.22810478e+01,1.14733609e-22,1.55469490e-22,1.45765781e-23,3.52325742e-29
6.37576256e+01,5.61579281e-25,5.43470831e-25,9.17750423e-26,1.37936833e-31
6.52341995e+01,5.23120907e-26,7.36029596e-26,8.42439660e-27,2.54388145e-32
6.67107849e+01,2.79496924e-28,2.63809984e-28,5.55968549e-29,8.18524898e-35
6.81873703e+01,2.79655651e-29,4.00428460e-29,4.72115658e-30,1.34824094e-35
6.96639481e+01,1.27592906e-31,1.24623960e-31,3.20624489e-32,4.39545289e-38
7.11405258e+01,1.23722779e-32,1.72640095e-32,2.29356801e-33,3.12769817e-39
7.26171036e+01,9.75380213e-35,1.28657329e-34,2.20295476e-35,9.80908925e-42
7.40936813e+01,5.13837251e-36,6.87968042e-36,1.01220268e-36,0.00000000e+00
7.55702591e+01,8.41059338e-38,1.11630238e-37,1.79534359e-38,0.00000000e+00
7.70468445e+01,2.67087487e-39,3.60273835e-39,5.43703804e-40,0.00000000e+00
7.85234222e+01,3.08285662e-41,4.76441478e-41,2.80259693e-42,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
