Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.18149433e+01,1.43406758e+04,2.00941914e+04,1.46129561e+04,2.38081421e+03
1.21446266e+01,1.25182188e+04,1.75437832e+04,1.29646689e+04,2.22495166e+03
1.24827967e+01,1.66490664e+04,2.33322539e+04,1.72378613e+04,2.80906372e+03
1.28296700e+01,2.09691523e+04,2.93832676e+04,2.15984180e+04,3.30588843e+03
1.31854706e+01,2.20869375e+04,3.09493828e+04,2.28126191e+04,3.37842676e+03
1.35504293e+01,1.90971504e+04,2.67623438e+04,1.99188242e+04,2.89680542e+03
1.39247818e+01,1.36437939e+04,1.91278906e+04,1.46898584e+04,2.21606104e+03
1.43087692e+01,1.12063311e+04,1.57193926e+04,1.24154785e+04,1.90990979e+03
1.47026405e+01,1.03863984e+04,1.45766553e+04,1.16263096e+04,1.79574463e+03
1.51066484e+01,1.08155127e+04,1.51829180e+04,1.19910059e+04,1.81595874e+03
1.55210552e+01,1.19447324e+04,1.67678203e+04,1.29812471e+04,1.88350684e+03
1.59461288e+01,1.40690918e+04,1.97385645e+04,1.48764873e+04,2.08565869e+03
1.63821430e+01,1.74629316e+04,2.44785449e+04,1.81979375e+04,2.44927515e+03
1.68293781e+01,1.90067148e+04,2.66327480e+04,2.00803145e+04,2.62987427e+03
1.72881241e+01,1.94596621e+04,2.72774336e+04,2.10083984e+04,2.69052173e+03
1.77586803e+01,2.10479883e+04,2.95102383e+04,2.23192285e+04,2.86865869e+03
1.82413464e+01,2.17796133e+04,3.05339453e+04,2.28070195e+04,2.81104688e+03
1.87364349e+01,2.20867715e+04,3.09609648e+04,2.27973340e+04,2.73108813e+03
1.92442665e+01,2.52587715e+04,3.54104453e+04,2.63258594e+04,2.96078564e+03
1.97651691e+01,2.86713086e+04,4.01853320e+04,2.80061113e+04,2.96541016e+03
2.02994785e+01,3.11087578e+04,4.35493398e+04,2.91285371e+04,3.13168750e+03
2.08475418e+01,3.32779141e+04,4.65622695e+04,3.03336602e+04,3.11662305e+03
2.14097099e+01,3.17108809e+04,4.43378398e+04,2.77917109e+04,2.80674072e+03
2.19863453e+01,3.15916074e+04,4.41660117e+04,2.76643066e+04,3.16837427e+03
2.25778236e+01,3.17399941e+04,4.43928594e+04,2.89653008e+04,3.62081738e+03
2.31845264e+01,3.27688477e+04,4.58599453e+04,3.12492402e+04,4.25379639e+03
2.38068466e+01,3.57709258e+04,5.00643047e+04,3.40095000e+04,3.79444946e+03
2.44451809e+01,3.40337930e+04,4.76232891e+04,3.17348438e+04,3.07043018e+03
2.50999470e+01,2.97659258e+04,4.16351797e+04,2.66565898e+04,2.03299634e+03
2.57715645e+01,1.88082559e+04,2.62845977e+04,1.56442197e+04,8.57343201e+02
2.64604683e+01,7.78963672e+03,1.08744766e+04,6.02526953e+03,2.67708252e+02
2.71671047e+01,4.21262305e+03,5.88492529e+03,3.50394336e+03,2.53035858e+02
2.78919277e+01,3.51443335e+03,4.91378906e+03,3.08514819e+03,2.09425842e+02
2.86354065e+01,2.67647437e+03,3.74352734e+03,2.38956006e+03,1.49506134e+02
2.93980217e+01,2.83144507e+03,3.96065601e+03,2.52609302e+03,1.28961807e+02
3.01802654e+01,2.57860718e+03,3.60523291e+03,2.19647485e+03,4.97585220e+01
3.09826431e+01,9.25882324e+02,1.28993579e+03,5.84077271e+02,3.99405742e-03
3.18056717e+01,1.42667114e+02,1.97628586e+02,6.09729004e+01,4.43796404e-02
3.26498833e+01,4.18989334e+01,5.79264336e+01,1.63283997e+01,6.98056974e-05
3.35158234e+01,2.55142879e+00,3.45786953e+00,2.35137478e-01,5.79647576e-06
3.44040565e+01,9.46191311e-01,1.28198934e+00,7.61258230e-02,1.26513555e-06
3.53151436e+01,1.85114563e-01,2.49278143e-01,8.95969663e-03,3.34959111e-07
3.62496834e+01,5.65860122e-02,7.63221532e-02,3.69553943e-03,9.02461323e-08
3.72082787e+01,9.01053194e-03,1.20020853e-02,1.53841203e-04,7.44974837e-09
3.81915474e+01,2.22724956e-03,2.92885327e-03,1.16489737e-05,2.50287946e-09
3.92001228e+01,1.97066969e-04,2.53808365e-04,5.66537210e-07,5.41864387e-10
4.02346535e+01,2.03000468e-06,2.56786711e-06,1.13182033e-07,1.37999152e-11
4.12958107e+01,1.97652525e-07,2.52198816e-07,1.91628615e-08,8.59827400e-13
4.23842850e+01,2.16848477e-08,2.88884721e-08,8.51087867e-10,4.75833938e-14
4.35007744e+01,1.41595591e-09,1.89242177e-09,5.65613702e-11,1.70635168e-15
4.46459999e+01,7.92096805e-11,1.06099463e-10,2.31687803e-12,5.99068419e-17
4.58207016e+01,2.36859881e-12,3.17453355e-12,4.83491184e-14,9.93319115e-19
4.70256386e+01,3.60446739e-14,4.82424295e-14,5.42103627e-16,9.04718051e-21
4.82615852e+01,2.69655374e-16,3.61022647e-16,3.45335022e-18,1.18248117e-22
4.95293465e+01,1.06695039e-18,1.39798735e-18,1.21244241e-20,1.83877541e-24
5.08297386e+01,1.27668453e-20,1.95174526e-20,6.86813606e-23,3.56918083e-26
5.21635971e+01,4.60501119e-23,4.67422143e-23,3.34480968e-24,7.61798279e-29
5.35317917e+01,2.63948836e-24,4.01553827e-24,5.95279185e-26,5.18794746e-30
5.49351997e+01,4.32916819e-26,1.85091235e-26,2.23174778e-27,1.64012377e-32
5.63747253e+01,8.55926119e-28,1.09291844e-27,6.61521306e-29,4.61571118e-33
5.78513031e+01,3.25350716e-29,4.17904259e-29,1.87710066e-30,2.25888229e-35
5.93278885e+01,7.57386480e-31,1.05243608e-30,3.82475563e-32,1.75390444e-36
6.08044662e+01,1.60075103e-32,3.27704785e-32,8.91230797e-34,2.05164108e-38
6.22810478e+01,6.03730960e-34,6.84280792e-34,1.90724231e-35,1.06078294e-39
6.37576256e+01,6.57889836e-36,1.98007661e-35,4.52734288e-37,2.66246708e-41
6.52341995e+01,3.21944129e-37,3.48317957e-37,9.22194519e-39,0.00000000e+00
6.67107849e+01,4.10720580e-39,1.36374367e-38,2.10194770e-40,0.00000000e+00
6.81873703e+01,2.08793471e-40,2.05990874e-40,1.40129846e-42,0.00000000e+00
6.96639481e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
