Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.48921133e+04,2.08639375e+04,1.49054766e+04,2.70903223e+03
5.45543718e+00,1.51723643e+04,2.12566855e+04,1.51921426e+04,2.78197559e+03
5.62143755e+00,1.55538887e+04,2.17913320e+04,1.55824785e+04,2.85587109e+03
5.79171038e+00,1.59875127e+04,2.23987949e+04,1.60171699e+04,2.91497949e+03
5.96636629e+00,1.61589980e+04,2.26389414e+04,1.61873496e+04,2.92732617e+03
6.14551687e+00,1.61353379e+04,2.26056719e+04,1.61606543e+04,2.91969604e+03
6.32927942e+00,1.59377539e+04,2.23287695e+04,1.59596299e+04,2.89019580e+03
6.51777077e+00,1.56466133e+04,2.19211406e+04,1.56791768e+04,2.88210986e+03
6.71111441e+00,1.55508340e+04,2.17869062e+04,1.55796055e+04,2.86538232e+03
6.90943432e+00,1.53884600e+04,2.15592539e+04,1.54088740e+04,2.84441602e+03
7.11285782e+00,1.54968027e+04,2.17114766e+04,1.55382109e+04,2.89054956e+03
7.32151794e+00,1.62720039e+04,2.27979062e+04,1.63313672e+04,3.04234766e+03
7.53554821e+00,1.70757070e+04,2.39237422e+04,1.71293047e+04,3.17250342e+03
7.75508738e+00,1.72168965e+04,2.41210000e+04,1.72471484e+04,3.24337891e+03
7.98027754e+00,1.69200078e+04,2.37046211e+04,1.69321016e+04,3.27217725e+03
8.21126270e+00,1.66485801e+04,2.33239609e+04,1.66444375e+04,3.30073438e+03
8.44819450e+00,1.61865391e+04,2.26762695e+04,1.61660820e+04,3.29297925e+03
8.69122219e+00,1.55759375e+04,2.18210566e+04,1.55685781e+04,3.26316479e+03
8.94050789e+00,1.54499746e+04,2.16448945e+04,1.54565889e+04,3.24119336e+03
9.19620800e+00,1.53303662e+04,2.14769023e+04,1.53174170e+04,3.18323169e+03
9.45849037e+00,1.48016826e+04,2.07368398e+04,1.48195332e+04,3.09955542e+03
9.72752285e+00,1.55184902e+04,2.17423828e+04,1.56012822e+04,3.22057471e+03
1.00034800e+01,1.69104102e+04,2.36919141e+04,1.69721621e+04,3.37038843e+03
1.02865391e+01,1.63737783e+04,2.29396230e+04,1.64182012e+04,3.30251221e+03
1.05768833e+01,1.61459443e+04,2.26216797e+04,1.62560791e+04,3.36099731e+03
1.08747025e+01,1.80701992e+04,2.53173906e+04,1.81887109e+04,3.66049414e+03
1.11801853e+01,1.81217910e+04,2.53886719e+04,1.82095430e+04,3.68999146e+03
1.14935322e+01,1.78312773e+04,2.49822852e+04,1.79621895e+04,3.73342578e+03
