Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.64604683e+01,3.98955625e+04,5.57436055e+04,3.47285664e+04,4.03232178e+03
2.71671047e+01,3.89788711e+04,5.44897461e+04,3.50983906e+04,3.97600366e+03
2.78919277e+01,3.65800273e+04,5.11337500e+04,3.26521484e+04,3.31994678e+03
2.86354065e+01,2.41074609e+04,3.36747852e+04,2.04581094e+04,1.51301233e+03
2.93980217e+01,1.15313672e+04,1.60570225e+04,8.07065479e+03,3.06501587e+02
3.01802654e+01,4.13733350e+03,5.73175879e+03,2.12438257e+03,2.36936531e+01
3.09826431e+01,2.97725049e+03,4.12238232e+03,1.47743213e+03,7.26515770e-01
3.18056717e+01,2.76886475e+03,3.82625049e+03,1.16318042e+03,4.46688980e-02
3.26498833e+01,1.46163440e+03,2.01070288e+03,4.46696411e+02,2.03172164e-03
3.35158234e+01,9.02030518e+02,1.24076135e+03,1.90683197e+02,1.36742528e-04
3.44040565e+01,5.44030518e+02,7.46788208e+02,7.31395569e+01,1.83759170e-04
3.53151436e+01,5.29808472e+02,7.26099121e+02,5.49965744e+01,9.94186194e-05
3.62496834e+01,3.39685791e+02,4.62646576e+02,2.89046364e+01,9.58114106e-05
3.72082787e+01,1.78583481e+02,2.42117355e+02,1.23134823e+01,3.94066374e-05
3.81915474e+01,8.84944000e+01,1.19566467e+02,4.30343628e+00,3.56989476e-05
3.92001228e+01,3.73400726e+01,5.02024994e+01,1.12184322e+00,2.04615735e-05
4.02346535e+01,1.38436604e+01,1.84979782e+01,2.79134989e-01,7.76059824e-06
4.12958107e+01,5.12782955e+00,6.79159355e+00,6.70546368e-02,2.70524561e-06
4.23842850e+01,1.22072136e+00,1.60321712e+00,1.05276918e-02,5.11250164e-07
4.35007744e+01,1.13608137e-01,1.46250367e-01,1.37911120e-04,5.92214100e-08
4.46459999e+01,1.55042214e-02,1.97681002e-02,1.86998477e-05,8.67155592e-09
4.58207016e+01,1.97196519e-03,2.49180617e-03,4.29802185e-06,1.51369184e-09
4.70256386e+01,4.99156849e-05,6.18457780e-05,4.05943155e-07,8.35170960e-11
4.82615852e+01,1.47304445e-06,1.90206913e-06,3.58357113e-08,6.78530366e-12
4.95293465e+01,1.47669013e-07,1.86070551e-07,7.08434200e-10,1.79975704e-13
5.08297386e+01,1.73645209e-09,2.21456298e-09,1.88311033e-11,1.44949530e-15
5.21635971e+01,7.27919461e-11,9.20227436e-11,7.08293667e-13,9.95059896e-17
5.35317917e+01,9.15737321e-13,1.15694303e-12,3.76913949e-15,2.03364628e-18
5.49351997e+01,3.40165518e-14,4.41983181e-14,3.09015407e-16,1.27959658e-19
5.63747253e+01,8.94199315e-17,9.18998455e-17,1.61064440e-17,1.06984867e-21
5.78513031e+01,7.32223653e-17,8.01460325e-17,4.85986653e-19,8.15913218e-23
5.93278885e+01,2.32158103e-18,3.46780707e-18,9.00473823e-21,8.21304289e-25
6.08044662e+01,4.75122398e-20,5.15847957e-20,4.05919170e-22,7.08078652e-26
6.22810478e+01,2.72309534e-21,3.95342371e-21,7.38678150e-24,9.13564869e-28
6.37576256e+01,4.57814574e-23,4.99539226e-23,4.65212230e-25,8.28753174e-29
6.52341995e+01,3.46185297e-24,4.87318943e-24,9.14235863e-27,1.37798915e-30
6.67107849e+01,7.71711008e-26,8.82072587e-26,7.75064554e-28,1.45208923e-31
6.81873703e+01,6.71434954e-27,9.42199750e-27,1.97961539e-29,3.17430201e-33
6.96639481e+01,1.70703404e-28,1.97599112e-28,1.54179193e-30,2.79268598e-34
7.11405258e+01,1.28305122e-29,1.88631883e-29,4.25099224e-32,6.31504135e-36
7.26171036e+01,3.26007865e-31,3.76777396e-31,3.13381504e-33,4.97631936e-37
7.40936813e+01,2.98500774e-32,4.74352937e-32,7.98642686e-35,1.03583982e-38
7.55702591e+01,6.03828902e-34,6.20323109e-34,5.92751062e-36,7.83325842e-40
7.70468445e+01,6.52764066e-35,1.00517762e-34,1.69558515e-37,4.20389539e-42
7.85234222e+01,1.15412897e-36,6.81668611e-37,5.35296013e-39,0.00000000e+00
8.00000000e+01,7.38580969e-37,8.59874584e-37,2.22386066e-39,0.00000000e+00
