Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.92442665e+01,1.87598047e+04,2.63864160e+04,1.89136719e+04,1.95372217e+03
1.97651691e+01,2.11276250e+04,2.96656016e+04,1.92502148e+04,1.96803174e+03
2.02994785e+01,2.28132988e+04,3.19503242e+04,1.93109238e+04,2.05182959e+03
2.08475418e+01,2.16202812e+04,3.02245371e+04,1.74736152e+04,1.88913208e+03
2.14097099e+01,2.23158184e+04,3.11973008e+04,1.79886562e+04,2.01178516e+03
2.19863453e+01,2.47706562e+04,3.46143945e+04,1.95453398e+04,2.11545264e+03
2.25778236e+01,2.57562422e+04,3.59633594e+04,2.02900566e+04,2.32071191e+03
2.31845264e+01,2.56427773e+04,3.57791992e+04,2.05207559e+04,2.30388135e+03
2.38068466e+01,2.48783262e+04,3.47071914e+04,2.03810254e+04,2.19786597e+03
2.44451809e+01,2.57549746e+04,3.59503359e+04,2.17619609e+04,2.17699170e+03
2.50999470e+01,3.04614551e+04,4.25322617e+04,2.57454668e+04,2.17761743e+03
2.57715645e+01,2.84604102e+04,3.97262656e+04,2.32357148e+04,2.06664209e+03
2.64604683e+01,2.95205215e+04,4.12697188e+04,2.65857188e+04,2.59466602e+03
2.71671047e+01,3.59533945e+04,5.02511016e+04,3.04290586e+04,1.69044080e+03
2.78919277e+01,1.96119961e+04,2.73368984e+04,1.34335762e+04,2.39595612e+02
2.86354065e+01,4.41428320e+03,6.11579736e+03,1.94515613e+03,4.00589228e+00
2.93980217e+01,9.97661011e+02,1.37400916e+03,3.35437897e+02,2.29852390e+00
3.01802654e+01,8.15044983e+02,1.12263391e+03,2.81638123e+02,5.92111647e-01
3.09826431e+01,4.93120178e+02,6.75389343e+02,1.15135139e+02,1.29638230e-02
3.18056717e+01,1.72874481e+02,2.33321838e+02,1.13655167e+01,5.27557125e-03
3.26498833e+01,8.84294281e+01,1.18582298e+02,4.64457607e+00,2.75128346e-04
3.35158234e+01,4.34133186e+01,5.77778854e+01,1.27012157e+00,3.49552793e-05
3.44040565e+01,2.34812298e+01,3.11844864e+01,5.78809798e-01,1.13493052e-05
3.53151436e+01,1.19700422e+01,1.58558750e+01,1.97999939e-01,8.82463519e-06
3.62496834e+01,4.33485937e+00,5.67061520e+00,3.06147318e-02,3.67596476e-06
