Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.71671047e+01,3.67980391e+04,5.13689336e+04,2.97340254e+04,1.66810645e+03
2.78919277e+01,2.93087695e+04,4.08915547e+04,2.20570195e+04,7.40557983e+02
2.86354065e+01,1.40523457e+04,1.95619805e+04,9.03111035e+03,2.83067963e+02
2.93980217e+01,5.18541162e+03,7.20853857e+03,3.22778564e+03,9.17964249e+01
3.01802654e+01,2.15365015e+03,2.98324438e+03,1.07486633e+03,5.89226818e+00
3.09826431e+01,6.90662476e+02,9.48052551e+02,2.46001404e+02,6.80006891e-02
3.18056717e+01,2.93268646e+02,4.01940216e+02,1.32321075e+02,3.50001007e-02
3.26498833e+01,1.73077988e+02,2.36052139e+02,4.97620506e+01,4.12925985e-03
3.35158234e+01,9.78962326e+01,1.32442200e+02,1.51420135e+01,1.78113452e-03
3.44040565e+01,4.36817474e+01,5.84497261e+01,2.60368896e+00,2.48272601e-03
3.53151436e+01,2.02014828e+01,2.68981190e+01,7.62438118e-01,7.73270949e-05
3.62496834e+01,8.38676929e+00,1.10716257e+01,2.48165548e-01,1.28992760e-05
3.72082787e+01,3.54064751e+00,4.64998245e+00,1.42570272e-01,4.72774082e-06
3.81915474e+01,1.14494240e+00,1.48803592e+00,3.95211987e-02,2.62070193e-06
3.92001228e+01,2.32871905e-01,2.96735525e-01,4.05909447e-03,1.03317882e-06
4.02346535e+01,3.85667309e-02,4.78259362e-02,1.67755032e-04,1.89975424e-07
4.12958107e+01,7.03933788e-03,8.56178347e-03,8.06202570e-06,2.14096705e-08
4.23842850e+01,9.98046249e-04,1.18705863e-03,2.21112782e-06,1.68772940e-09
4.35007744e+01,8.81296000e-05,1.01769620e-04,5.36565324e-07,8.98982763e-11
4.46459999e+01,6.24179074e-06,7.40643554e-06,9.08848676e-08,5.48978441e-12
4.58207016e+01,1.33192918e-06,1.68219469e-06,1.44269974e-08,9.21868593e-13
4.70256386e+01,4.25544584e-07,5.39490429e-07,1.69751257e-09,2.00030097e-13
4.82615852e+01,7.17621944e-08,8.84490916e-08,7.04478767e-11,2.94875039e-14
4.95293465e+01,5.94169158e-09,7.25173033e-09,6.01224636e-13,2.59498814e-15
5.08297386e+01,1.71690370e-10,2.07628928e-10,1.07444848e-15,9.70066005e-17
5.21635971e+01,6.90537688e-13,8.33260598e-13,3.56941907e-16,4.46918137e-19
5.35317917e+01,8.50074378e-16,9.54603273e-16,1.21584110e-17,1.81550493e-21
