Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.51066484e+01,1.94781562e+04,2.73683379e+04,2.23653828e+04,2.61893506e+03
1.55210552e+01,2.91005000e+04,4.08406250e+04,3.10589922e+04,3.35438257e+03
1.59461288e+01,2.77717695e+04,3.89634375e+04,2.88308066e+04,2.78191821e+03
1.63821430e+01,2.06156426e+04,2.89518984e+04,2.15239355e+04,2.03296936e+03
1.68293781e+01,1.95720039e+04,2.75017305e+04,1.97586074e+04,1.94067480e+03
1.72881241e+01,1.97218066e+04,2.77133945e+04,1.89171543e+04,1.90223401e+03
1.77586803e+01,1.98050625e+04,2.78118535e+04,1.81915059e+04,1.89612036e+03
1.82413464e+01,2.17528574e+04,3.05092773e+04,1.96128574e+04,2.10713501e+03
1.87364349e+01,2.63004785e+04,3.68644688e+04,2.28681367e+04,2.32055127e+03
1.92442665e+01,2.97996074e+04,4.16738281e+04,2.29069219e+04,2.33277905e+03
1.97651691e+01,2.83920781e+04,3.96109883e+04,2.16812754e+04,2.17095068e+03
2.02994785e+01,2.77721426e+04,3.87175234e+04,2.20823066e+04,2.11601440e+03
2.08475418e+01,2.73494941e+04,3.81373594e+04,2.18075723e+04,2.22979980e+03
2.14097099e+01,2.68882344e+04,3.75484062e+04,2.29304043e+04,2.67630078e+03
2.19863453e+01,3.29673906e+04,4.60632227e+04,2.84581758e+04,2.99211816e+03
2.25778236e+01,3.29980820e+04,4.60664570e+04,2.75664180e+04,2.93666699e+03
2.31845264e+01,2.72102500e+04,3.79642031e+04,2.28520762e+04,2.61109375e+03
2.38068466e+01,2.43975586e+04,3.40618281e+04,2.13396367e+04,1.72117529e+03
2.44451809e+01,2.12399375e+04,2.96345273e+04,1.66726387e+04,7.14552002e+02
2.50999470e+01,1.30764443e+04,1.82209902e+04,9.31745215e+03,5.07593842e+02
2.57715645e+01,1.10563750e+04,1.54374346e+04,9.11686230e+03,6.09374756e+02
2.64604683e+01,1.33892822e+04,1.87046797e+04,1.09304131e+04,5.53976318e+02
2.71671047e+01,1.35424951e+04,1.89063086e+04,1.03773682e+04,4.14685791e+02
2.78919277e+01,9.32800195e+03,1.30086689e+04,6.59841162e+03,1.67551208e+02
2.86354065e+01,3.75748315e+03,5.22757373e+03,2.24959595e+03,1.91812420e+01
2.93980217e+01,1.20729236e+03,1.67413098e+03,6.10410767e+02,1.80070210e+00
3.01802654e+01,3.84568970e+02,5.30319275e+02,1.46498123e+02,1.42245330e-02
3.09826431e+01,4.99357948e+01,6.71173706e+01,3.53434515e+00,2.14760588e-03
3.18056717e+01,8.88949490e+00,1.15838251e+01,5.29857688e-02,2.45362935e-05
3.26498833e+01,6.03934956e+00,7.93572855e+00,7.09695462e-03,3.48599383e-06
3.35158234e+01,3.45421481e+00,4.53364229e+00,2.46871472e-03,1.81334030e-06
3.44040565e+01,1.81243706e+00,2.32933950e+00,1.13104668e-03,9.27299141e-07
3.53151436e+01,4.96324122e-01,6.12240553e-01,2.72350590e-04,3.86234035e-07
3.62496834e+01,9.62219313e-02,1.14876151e-01,4.99998569e-05,1.41131480e-07
3.72082787e+01,1.91986635e-02,2.29107030e-02,9.36404922e-06,4.99441981e-08
3.81915474e+01,2.61002593e-03,3.00401542e-03,2.24408063e-06,1.03913154e-08
3.92001228e+01,4.51455504e-04,5.30287856e-04,8.00422640e-07,2.69651923e-09
4.02346535e+01,9.09781738e-05,1.08854307e-04,1.35859352e-07,4.31321423e-10
4.12958107e+01,1.11792324e-05,1.35058981e-05,2.49471501e-08,4.96262892e-11
4.23842850e+01,1.42622207e-06,1.78443213e-06,3.70215369e-09,5.23974007e-12
4.35007744e+01,8.86285605e-08,1.15384857e-07,3.69443476e-10,3.73158264e-13
4.46459999e+01,4.66351446e-09,5.86906967e-09,2.91420464e-11,2.77760908e-14
4.58207016e+01,2.12588322e-10,2.69978068e-10,1.27775156e-12,1.38358152e-15
4.70256386e+01,5.60279731e-12,6.97468082e-12,2.48031779e-14,2.21439046e-17
4.82615852e+01,1.08718217e-13,1.28720290e-13,2.85245704e-16,8.30004594e-20
4.95293465e+01,2.78784187e-15,3.27037388e-15,7.85374491e-18,7.90648310e-21
5.08297386e+01,4.78102122e-17,5.42081201e-17,5.21369665e-19,3.49626283e-22
5.21635971e+01,7.05716791e-19,8.42876882e-19,4.45654379e-21,2.55457379e-24
5.35317917e+01,2.29940176e-21,3.65477798e-21,2.60895455e-23,6.70286021e-27
5.49351997e+01,1.14521538e-22,1.39634653e-22,3.48739654e-25,4.58547357e-28
5.63747253e+01,2.09582692e-24,2.60775781e-24,2.01592619e-26,1.12968919e-30
5.78513031e+01,5.26624004e-26,6.36371011e-26,3.18406366e-28,3.19377019e-31
5.93278885e+01,1.03450576e-27,1.95637967e-27,8.70708640e-30,1.52298995e-33
6.08044662e+01,3.84074908e-29,3.65021984e-29,4.90673159e-31,2.15945912e-34
6.22810478e+01,7.05178685e-31,1.01039476e-30,9.02926819e-33,2.02976823e-36
6.37576256e+01,2.39456428e-32,3.12064510e-32,3.56056160e-34,1.48106037e-37
6.52341995e+01,6.65715282e-34,9.24271831e-34,1.13411457e-35,2.69189435e-39
6.67107849e+01,1.65985686e-35,2.00164963e-35,2.90849294e-37,3.78350585e-41
6.81873703e+01,5.96756964e-37,9.30053046e-37,1.61877999e-38,0.00000000e+00
6.96639481e+01,1.78077009e-38,2.68811084e-38,2.59240216e-40,0.00000000e+00
7.11405258e+01,1.09581540e-39,1.24995823e-39,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
