Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.35317917e+01,5.34264749e-18,5.69945723e-18,6.93721806e-21,3.85932882e-24
5.49351997e+01,2.08960460e-20,3.59585041e-20,1.65798456e-22,4.78914436e-26
5.63747253e+01,2.53247726e-21,2.59543548e-21,3.30026211e-24,1.86288809e-27
5.78513031e+01,2.09536571e-23,3.34352131e-23,1.22202677e-25,2.84124139e-29
5.93278885e+01,1.36559376e-24,1.43490978e-24,1.98138999e-27,1.03390747e-30
6.08044662e+01,1.65590008e-26,2.68402990e-26,8.78455768e-29,1.53291311e-32
6.22810478e+01,1.09549861e-27,1.19535365e-27,1.76302035e-30,7.94480724e-34
6.37576256e+01,1.84133859e-29,2.50514299e-29,8.21968128e-32,1.36884394e-35
6.52341995e+01,1.06730712e-30,1.16963305e-30,1.92880880e-33,7.01445170e-37
6.67107849e+01,1.79884343e-32,2.40887048e-32,7.56597698e-35,1.24239122e-38
6.81873703e+01,1.18977413e-33,1.27970376e-33,2.43330882e-36,7.20267411e-40
6.96639481e+01,1.86933204e-35,2.45162175e-35,6.27403361e-38,0.00000000e+00
7.11405258e+01,1.25423916e-36,1.46683170e-36,2.96094366e-39,0.00000000e+00
7.26171036e+01,2.83847017e-38,3.40627631e-38,3.78350585e-41,0.00000000e+00
7.40936813e+01,1.75722827e-39,2.40182557e-39,0.00000000e+00,0.00000000e+00
7.55702591e+01,1.82168800e-41,6.16571324e-41,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
