Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.39247818e+01,7.95606055e+03,1.11884854e+04,1.70872461e+04,1.05936084e+03
1.43087692e+01,7.52748145e+03,1.06191367e+04,1.69682949e+04,9.86376587e+02
1.47026405e+01,6.60140283e+03,9.38460547e+03,1.64327480e+04,9.02271912e+02
1.51066484e+01,8.44495898e+03,1.20668223e+04,1.75593750e+04,9.64268860e+02
1.55210552e+01,1.30804102e+04,1.86604180e+04,1.98648809e+04,1.12124756e+03
1.59461288e+01,1.66882109e+04,2.38529805e+04,2.09423555e+04,1.24712634e+03
1.63821430e+01,2.02560117e+04,2.90487578e+04,2.12653320e+04,1.27341187e+03
1.68293781e+01,2.35572734e+04,3.37386641e+04,2.08223145e+04,1.14153687e+03
1.72881241e+01,2.56440156e+04,3.66977188e+04,1.95726367e+04,9.96161011e+02
1.77586803e+01,2.88264727e+04,4.11734727e+04,1.75794824e+04,9.15806641e+02
1.82413464e+01,3.30167539e+04,4.67228789e+04,1.66987031e+04,8.81606201e+02
1.87364349e+01,3.67176875e+04,5.14322695e+04,1.66611348e+04,8.89636841e+02
1.92442665e+01,3.74932109e+04,5.19147812e+04,1.72713984e+04,9.02755310e+02
1.97651691e+01,3.66269648e+04,5.03950859e+04,1.87864922e+04,8.89091431e+02
2.02994785e+01,3.59025000e+04,4.93091797e+04,1.92838926e+04,9.26020447e+02
2.08475418e+01,3.30482031e+04,4.53928984e+04,1.66988691e+04,8.98324707e+02
2.14097099e+01,2.89468086e+04,3.98030781e+04,1.70752520e+04,6.64148682e+02
2.19863453e+01,2.79614727e+04,3.86342188e+04,1.59744375e+04,4.16215698e+02
2.25778236e+01,2.61047969e+04,3.60031719e+04,9.61079004e+03,3.87843658e+02
2.31845264e+01,1.53903223e+04,2.10685195e+04,7.06481689e+03,3.05878235e+02
2.38068466e+01,1.08983926e+04,1.49888506e+04,5.86656787e+03,1.83454559e+02
2.44451809e+01,7.75293311e+03,1.06893086e+04,3.89058643e+03,9.24524612e+01
2.50999470e+01,4.79157910e+03,6.59031348e+03,1.69177771e+03,1.47529659e+01
2.57715645e+01,2.73607471e+03,3.72445215e+03,4.26101776e+02,6.76400661e-01
2.64604683e+01,1.54797607e+03,2.09044775e+03,9.58847885e+01,7.14815501e-03
2.71671047e+01,1.01733643e+03,1.36296240e+03,5.60361710e+01,2.41571781e-03
2.78919277e+01,1.18519373e+03,1.59646729e+03,5.54609795e+01,1.39944561e-04
2.86354065e+01,1.24345117e+03,1.65934973e+03,1.56319523e+01,5.20301284e-04
2.93980217e+01,4.47861511e+02,5.82894897e+02,1.96116364e+00,2.71013123e-05
3.01802654e+01,1.66958847e+02,2.17988434e+02,9.67217326e-01,9.34783839e-06
3.09826431e+01,6.52456665e+01,8.39664536e+01,1.07759982e-01,3.44593400e-06
